0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.47505220236056755,0.10845697014432332,0.2577202062655045,0.10975751646787978,0.7042540489313842,-0.13297934137795006,0.21392682983278352,-0.09043919491427443,0.03284369014610031,-0.06608328353466988,-0.007743989790918608,0.02068221947783483,-0.008366598104734007,-0.03262934999243019,-0.011444552876755132,0
-0.4772363621687845,0.08318338360347934,0.24535454623062747,0.0809303530602778,0.7070476914895736,-0.12782124043224913,0.2249414678708843,-0.08268153117485941,0.03782024092200146,-0.07197480175115142,-0.0007785545848678689,0.018002775808133576,-0.012441373148794064,-0.028302075735179153,-0.02211179547251053,0
-0.5504932338196548,0.16966300392212516,0.21598302593556376,0.09288376091725177,0.645903011260877,-0.15201359451411284,0.2164023415598356,-0.0927125281332297,0.038184387347064835,-0.06600420534135094,0.0006748834258831556,0.0226738153935335,-0.020333930931098622,-0.041233766950785046,-0.012027694476366903,0
-0.5870505910896648,0.21512502887024365,0.15521065510264478,0.09078391894775056,0.6128446456362369,-0.1611234554726221,0.21933093685808458,-0.09206507066268213,0.04182949592674403,-0.06952589415063035,0.006341617311529701,0.007153320205886419,-0.024461670879229205,-0.046444998674144214,-0.02167879103387095,0
-0.6068704469830729,0.19802470322755067,0.187684798252301,0.048494079840968235,0.5868402774725385,-0.165375019109529,0.2366011253501964,-0.09174087857098348,0.032143948050124,-0.0694942585569561,0.0026545996549948757,0.006655379577869685,-0.019565953724826744,-0.03995291185966151,-0.018150324035379257,0
-0.5921380396662133,0.1794085390372428,0.1849582201179045,0.065811468129779,0.6042624707225167,-0.16628906215252431,0.24164708600872817,-0.07882749288454535,0.0305045626251524,-0.06659888961662239,0.004935441349518181,0.013579163795980901,-0.028193785332481906,-0.041652110705805566,-0.015908566926068037,0
-0.5731586885512974,0.19006133484264032,0.18143862856175066,0.0897289919768835,0.6226573531062075,-0.1603684787934699,0.23541684736801252,-0.087715427349221,0.033187198024339545,-0.06538843800951116,-0.0008664162289119794,0.012244253480023906,-0.025337976840566257,-0.04293670614091205,-0.020086461203146597,0
-0.5802500870895835,0.1734736843744395,0.18192693284023803,0.0696374659684837,0.6176334088095207,-0.15938682435261647,0.24297453264951632,-0.08070594760646942,0.037592144148602576,-0.07011142895793249,0.0008169839003187606,0.013994523567062992,-0.030304332375619084,-0.03992800519660128,-0.018323007448288717,0
-0.5776958918159245,0.1789505950503098,0.1733499607403805,0.07480254831548866,0.6196169913066354,-0.1605359570100293,0.24473727839076506,-0.07997426559920963,0.03755005981934773,-0.06976109378295622,0.0001115350322103116,0.011044773489414333,-0.03190632415020629,-0.04433715658048203,-0.019864305987035702,0
-0.5888311953806575,0.19005251820392674,0.16825377630479332,0.06916504986509947,0.6078032644587027,-0.1621365472692609,0.24557751964129151,-0.08120588664713702,0.03600419874753827,-0.07064693512274005,-0.003091191216290404,0.009383844423677018,-0.026157030842600775,-0.04119298774992188,-0.02369964628308466,0
-0.595781703722827,0.16224907602078148,0.18550344526265206,0.04010339077705198,0.598164230338823,-0.1584046302057457,0.2580274501556245,-0.08504255228318618,0.03163848285557732,-0.07919740966800116,0.002289012393661538,-0.002111247726993066,-0.02348023086372845,-0.03150044001561059,-0.020291122253884585,0
-0.6180004753286944,0.19715785527026772,0.15621349295467826,0.03992538852287343,0.5741671615592718,-0.16764938362028434,0.25535427994435655,-0.08332339091229056,0.03373225568298564,-0.07627702174287114,0.0031974988677897385,-0.00067395632788063,-0.023639568566732952,-0.035318631765358925,-0.01906879027393951,0
-0.5845938998551401,0.1306439138329111,0.18221344263624004,0.038840317463075376,0.6133973943625469,-0.15567635688464013,0.2602867594652053,-0.07365143252426135,0.03173518907751981,-0.0832051117480358,0.0048905412818242835,-0.0023666506143574123,-0.0255771224368232,-0.028862012215845934,-0.021596308089833923,0
-0.5971621904699128,0.17424860688936175,0.15766855099575103,0.05156308898598599,0.600700498089754,-0.16716283861733616,0.25255194004821846,-0.07673134484500818,0.030806659495161613,-0.0720579483891353,0.00134419933047287,0.001670656426541128,-0.03549757124016385,-0.040899227321773264,-0.022751448462107398,0
-0.5575279618788961,0.08434686577777661,0.2057599319614499,0.046382442783936946,0.6374869103465396,-0.14813535908011466,0.2551815644785275,-0.0782172730341097,0.029549214512561123,-0.08599255461648408,0.009241857275851443,-0.005073391565616935,-0.023273892420847597,-0.02954393964647279,-0.02573268713422448,0
