0,1,2,3,4,5,6,7,class_numeric
-0.4750522023605674,0.10845697014432269,0.2577202062655027,0.10975751646787893,0.7042540489313858,-0.13297934137795112,0.21392682983278627,-0.09043919491427484,0
-0.4772363621687763,0.08318338360347693,0.24535454623061878,0.08093035306027269,0.7070476914895472,-0.1278212404322433,0.2249414678708737,-0.08268153117485585,0
-0.5504932338196636,0.16966300392211506,0.21598302593554133,0.09288376091724361,0.6459030112608367,-0.15201359451410437,0.21640234155982974,-0.09271252813322517,0
-0.5870505910896668,0.2151250288702352,0.1552106551026214,0.09078391894774603,0.6128446456362452,-0.16112345547262624,0.2193309368580919,-0.09206507066268511,0
-0.6068704469830732,0.1980247032275393,0.18768479825230097,0.04849407984097571,0.5868402774725373,-0.16537501910952698,0.23660112535019429,-0.09174087857098019,0
-0.5921380396662137,0.1794085390372256,0.18495822011791044,0.06581146812977812,0.6042624707225097,-0.16628906215252773,0.24164708600874013,-0.07882749288455093,0
-0.5731586885512974,0.19006133484263796,0.18143862856175008,0.0897289919768689,0.6226573531062055,-0.16036847879347638,0.23541684736801477,-0.08771542734921715,0
-0.5802500870895839,0.17347368437443764,0.18192693284023417,0.06963746596848361,0.6176334088095192,-0.15938682435261353,0.24297453264951924,-0.08070594760647037,0
-0.5776958918159251,0.17895059505030808,0.17334996074037734,0.07480254831548877,0.619616991306632,-0.16053595701004583,0.24473727839075962,-0.07997426559920237,0
-0.5888311953806582,0.19005251820392505,0.16825377630479033,0.06916504986509849,0.6078032644587004,-0.1621365472692636,0.2455775196412902,-0.08120588664714244,0
-0.5957817037228278,0.16224907602077976,0.18550344526264917,0.04010339077705086,0.5981642303388209,-0.15840463020574608,0.25802745015562545,-0.08504255228318668,0
-0.6180004753286954,0.1971578552702663,0.15621349295467574,0.03992538852287224,0.5741671615592694,-0.16764938362028464,0.25535427994435766,-0.08332339091228996,0
-0.5845938998551412,0.13064391383290955,0.18221344263623723,0.038840317463074446,0.6133973943625444,-0.15567635688464054,0.2602867594652067,-0.07365143252426191,0
-0.5971621904699139,0.17424860688936047,0.15766855099574836,0.051563088985984745,0.6007004980897517,-0.16716283861733658,0.25255194004821985,-0.0767313448450081,0
-0.5575279618788966,0.08434686577777466,0.20575993196144673,0.04638244278393608,0.637486910346537,-0.14813535908011494,0.2551815644785291,-0.07821727303410966,0
-0.33743632025780745,-0.3907843827691403,0.0018185006485255657,0.43727896521161286,0.4497755176588619,-0.29349710393869183,0.22811482129395602,-0.0899118592146385,1
-0.32770005765964133,-0.4425533525609225,-0.049786782080525054,0.4000179198510277,0.4228391119544602,-0.29742589286819693,0.23501913297008017,-0.07897511145932762,1
-0.41549056196500816,-0.39550366237540313,-0.1036327346046385,0.3720512997710911,0.37046957267213787,-0.302436006161464,0.2394131150617031,-0.08809485509253452,1
-0.4496261762023035,-0.3933897084387147,-0.13475262371549962,0.33651496637462797,0.3401309467369274,-0.3018767020555712,0.24290426384145541,-0.08419219819919979,1
-0.43643060949905144,-0.36380832840076865,-0.10126254612646819,0.3757346353344829,0.37309775975249815,-0.30158052304059585,0.2333050740032231,-0.09345223506213532,1
-0.4588865720283525,-0.3420680102066251,-0.12111728715199586,0.36699573085107495,0.3553468792715316,-0.3070493916971397,0.23651523760978926,-0.09205708772881074,1
-0.4323667354044117,-0.4113348660965417,-0.09131643719133994,0.3503282484958393,0.35655179690356376,-0.3005319277105696,0.24088252137126734,-0.09034414471060163,1
-0.4061218614319122,-0.41934286003677307,-0.08263578142842362,0.36373257084436295,0.37331671297897895,-0.30143574888242336,0.24079312748930132,-0.09212597353936439,1
-0.4364934372790106,-0.41397691803029635,-0.10602334399914524,0.3385096461152211,0.34991075022597634,-0.2996725706064519,0.24471644985856658,-0.09507860817641765,1
-0.41859681246937264,-0.4250356992403502,-0.11541923779080526,0.3414731359751636,0.3578200036950095,-0.2993256217834394,0.24434418501422916,-0.08479757491871294,1
