0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.47505220236056755,0.10845697014432332,0.2577202062655045,0.10975751646787978,0.7042540489313841,-0.1329793413779504,0.21392682983278327,-0.09043919491427439,0.03284369014610021,-0.0660832835346699,-0.007743989790918603,0.020682219477834742,-0.008366598104733945,-0.0326293499924303,-0.011444552876755264,0.002192403393217628,0.012052088000852874,0.0015438096922537358,-0.031768331832680706,0.0035250371023783215,0.0029624642878033035,0.0035263185900746524,0.004562279326157975,0.025976099327759294,0
-0.4772363621687845,0.08318338360347934,0.2453545462306275,0.0809303530602778,0.7070476914895728,-0.1278212404322494,0.22494146787088354,-0.08268153117485928,0.03782024092200125,-0.07197480175115144,-0.0007785545848678665,0.018002775808133482,-0.012441373148793991,-0.028302075735179275,-0.022111795472510794,-0.00643466021161756,0.011905317927221734,-0.010955901780175692,-0.031193437435239,-0.002112841927414727,0.0021466659284711752,0.001741953165465306,0.006010286343495694,0.02729884633214915,0
-0.5504932338196548,0.16966300392212516,0.2159830259355638,0.09288376091725177,0.6459030112608771,-0.1520135945141123,0.2164023415598355,-0.09271252813322961,0.03818438734706471,-0.06600420534135105,0.000674883425883092,0.022673815393533404,-0.020333930931098528,-0.04123376695078521,-0.012027694476367042,0.007203957180972927,0.011452878178287973,0.011660895945547124,-0.02976645414093238,0.008914204919030048,0.0040489393455571685,0.0060295729089576856,0.0002275798751914656,0.027146169089436827,0
-0.5870505910896648,0.21512502887024365,0.1552106551026448,0.09078391894775056,0.612844645636237,-0.16112345547262205,0.2193309368580845,-0.09206507066268171,0.04182949592674395,-0.06952589415063051,0.006341617311529689,0.0071533202058863396,-0.02446167087922907,-0.046444998674144346,-0.021678791033871197,0.0020784895059128374,0.010726966629714191,0.00045262064275868735,-0.03014893753499891,0.007964439959271204,0.0034832041329447136,0.007649471775596453,-0.0027176460485326473,0.02783158257641152,0
-0.6068704469830729,0.19802470322755067,0.1876847982523009,0.048494079840968235,0.5868402774725386,-0.16537501910952895,0.2366011253501963,-0.0917408785709834,0.03214394805012407,-0.06949425855695626,0.002654599654994844,0.006655379577869649,-0.01956595372482669,-0.039952911859661655,-0.01815032403537946,0.0042780452995676965,0.011992038772372326,0.012825541297987636,-0.021748301156571257,0.008766970161950709,0.0034268026912217956,0.009476594920676687,0.004500826997441828,0.027797154871454247,0
-0.5921380396662133,0.1794085390372428,0.18495822011790455,0.065811468129779,0.6042624707225167,-0.1662890621525244,0.24164708600872808,-0.07882749288454528,0.03050456262515228,-0.0665988896166224,0.004935441349518178,0.013579163795980773,-0.028193785332481743,-0.04165211070580572,-0.01590856692606821,0.008266035734831945,0.011490480740014727,0.0015174208730336656,-0.02646061481996653,0.008825864124357683,0.0037690464530909565,0.008104173212453679,-0.0020284098876511194,0.028066077010179612,0
-0.5731586885512974,0.19006133484264032,0.1814386285617507,0.0897289919768835,0.6226573531062076,-0.16036847879346985,0.2354168473680122,-0.08771542734922093,0.03318719802433952,-0.06538843800951119,-0.0008664162289120087,0.01224425348002406,-0.0253379768405662,-0.04293670614091221,-0.020086461203146815,-0.00010036016615010449,0.011169676662854944,0.003089379780511134,-0.03161187061060633,0.006443088651088837,0.003590597154985474,0.009653154232445522,8.486828006214917e-05,0.028780158859586256,0
-0.5802500870895835,0.1734736843744395,0.18192693284023806,0.0696374659684837,0.6176334088095207,-0.15938682435261642,0.2429745326495157,-0.08070594760646951,0.03759214414860254,-0.07011142895793224,0.0008169839003188791,0.013994523567062695,-0.0303043323756189,-0.039928005196601425,-0.018323007448289,0.008549720425300014,0.012258650519094316,0.0039757555443621145,-0.028356685616249804,0.00728856715538641,0.0036622750915070463,0.008573977584810957,0.0026400916503987342,0.02771750122066332,0
-0.5776958918159245,0.1789505950503098,0.17334996074038048,0.07480254831548866,0.6196169913066354,-0.16053595701002923,0.24473727839076495,-0.07997426559920956,0.0375500598193476,-0.06976109378295652,0.00011153503221025204,0.011044773489414163,-0.03190632415020621,-0.044337156580482005,-0.019864305987035934,0.003458201482566622,0.01136286954189309,0.002911477826553234,-0.0292242621658626,0.00421345029796525,0.0033238974533428773,0.0072788813473766345,6.609477499855877e-05,0.02786819939123849,0
-0.5888311953806575,0.19005251820392674,0.16825377630479335,0.06916504986509947,0.6078032644587028,-0.16213654726926086,0.2455775196412914,-0.08120588664713695,0.03600419874753863,-0.07064693512274008,-0.003091191216290402,0.009383844423677132,-0.026157030842600664,-0.041192987749922035,-0.02369964628308491,-0.001158884118351066,0.011530899960765145,0.0019952246534907644,-0.028342845473847494,0.0022374708969882134,0.002832684720932934,0.007274007015601341,0.0012625134640850964,0.030012422612720486,0
-0.595781703722827,0.16224907602078148,0.18550344526265206,0.04010339077705198,0.598164230338823,-0.1584046302057458,0.25802745015562417,-0.0850425522831861,0.031638482855577105,-0.07919740966800119,0.002289012393661566,-0.0021112477269929725,-0.023480230863728368,-0.0315004400156107,-0.020291122253884825,0.00310158087242345,0.012973165199345096,-0.0003698727814316442,-0.030292690919185253,-0.0003698582326237325,0.002543134971201121,0.0107419940952266,0.0030841141805477874,0.029781338846850535,0
-0.6180004753286944,0.19715785527026772,0.15621349295467823,0.03992538852287343,0.5741671615592717,-0.16764938362028442,0.25535427994435633,-0.08332339091229049,0.033732255682985615,-0.07627702174287124,0.0031974988677897363,-0.0006739563278808462,-0.02363956856673296,-0.03531863176535886,-0.019068790273939738,0.007061314828883356,0.012399652077026174,0.002710291814860288,-0.027462042028965655,0.005727605847505986,0.0029043755600992685,0.008135038316224186,0.005488072726190962,0.029657343037169045,0
-0.5845938998551401,0.1306439138329111,0.18221344263623998,0.038840317463075376,0.6133973943625469,-0.1556763568846403,0.2602867594652051,-0.07365143252426128,0.031735189077519786,-0.08320511174803584,0.0048905412818242506,-0.0023666506143575094,-0.025577122436823144,-0.028862012215845848,-0.021596308089834145,0.006726818289896841,0.01379412459583064,-0.007829341772310597,-0.02570570385265489,0.002968954733436093,0.00256166718714405,0.01155846671496869,0.0026992021948117188,0.028360856988995348,0
-0.5971621904699128,0.17424860688936175,0.15766855099575097,0.05156308898598599,0.6007004980897541,-0.16716283861733633,0.25255194004821824,-0.07673134484500814,0.030806659495161495,-0.0720579483891354,0.00134419933047275,0.001670656426540679,-0.0354975712401637,-0.04089922732177342,-0.022751448462107703,0.008729784703443277,0.01275187726543247,-0.0030533831348711175,-0.02851160694823946,0.006784275985853666,0.0029968774162855796,0.007871142846821708,0.004073766428684172,0.029401226005293036,0
-0.5575279618788961,0.08434686577777661,0.20575993196144987,0.046382442783936946,0.6374869103465397,-0.14813535908011483,0.2551815644785273,-0.07821727303410964,0.029549214512560998,-0.08599255461648411,0.009241857275851438,-0.0050733915656169075,-0.023273892420847497,-0.029543939646473092,-0.025732687134224823,0.0031750867364139647,0.014325795891284354,-0.013101067287822933,-0.024323365713998017,-0.0007104363567393362,0.0021255003750357015,0.0121719698121312,0.0035361635709108804,0.029269938292426752,0
-0.3374363202578074,-0.3907843827691393,0.0018185006485290254,0.4372789652116138,0.449775517658864,-0.29349710393869255,0.228114821293954,-0.08991185921463872,0.10135385313966785,0.02561452150713885,0.10536146967333807,-0.033150141858719735,-0.0013402437698230465,0.00974288248153513,-0.013056306994563503,0.011025413264820726,0.008701789414232743,-0.006029780128177933,0.014158369153966635,0.03428477388784402,0.0006459491321739194,-0.017170176560064063,0.002135607427661157,0.0020000753718147266,1
-0.32770005765964105,-0.4425533525609217,-0.04978678208052214,0.40001791985102864,0.4228391119544627,-0.2974258928681978,0.23501913297007818,-0.07897511145932785,0.11573493699291873,0.011371515163033835,0.0935625974708461,-0.026648406029851794,-0.01621600396701025,0.003681258865540012,-0.015924780953927135,0.01101757088798164,0.009261096922015917,-0.00015759576724686268,0.015976197539833585,0.03424494381097487,0.000617980067915666,-0.012679470825390868,0.006945837623608996,0.001279395326123444,1
-0.41549056196500805,-0.395503662375403,-0.10363273460463604,0.37205129977109186,0.3704695726721403,-0.30243600616146493,0.239413115061701,-0.08809485509253469,0.1252253625246247,0.033077423804031364,0.12723562916704534,-0.06798985111607113,-0.01655872345253284,-0.010929085525532614,-0.035758290045586394,0.004760950450103679,0.008426712454780664,-0.0014433360511743297,0.007814777199503626,0.036837138208108924,0.0010035856144549765,-0.01679467922466782,-0.0006473788940973741,0.0036456630854029572,1
-0.44962617620230355,-0.39338970843871407,-0.13475262371549687,0.3365149663746287,0.34013094673692984,-0.3018767020555722,0.24290426384145344,-0.08419219819920008,0.12930850320703585,0.03559807637884704,0.12961479720815886,-0.07989794767827707,-0.019994701900582397,-0.016555235736689183,-0.03440819608225887,0.007816993029111765,0.008466018024754914,-0.0025149813288600676,0.011620711281950295,0.03882586687975738,0.0009159189892042953,-0.015036015079621831,-0.0004903106806358038,0.004414245404381948,1
